Symbol,Momentum Score,Timestamp,Average Momentum
DOGEUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
DOTUSDT.P,0.7000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
DUSKUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
DYDXUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
EDUUSDT.P,0.3999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
EGLDUSDT.P,0.5000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
ENJUSDT.P,1.5,2024-07-29 02:22:56.843786+00:00,1.18125
ENSUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
EOSUSDT.P,0.6,2024-07-29 02:22:56.843786+00:00,1.18125
ETCUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
ETHUSDT.P,0.9,2024-07-29 02:22:56.843786+00:00,1.18125
ETHWUSDT.P,0.9,2024-07-29 02:22:56.843786+00:00,1.18125
FILUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
FITFIUSDT.P,0.6,2024-07-29 02:22:56.843786+00:00,1.18125
FLOWUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
FLRUSDT.P,0.6,2024-07-29 02:22:56.843786+00:00,1.18125
FORTHUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
FRONTUSDT.P,0.6000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
FTMUSDT.P,1.4,2024-07-29 02:22:56.843786+00:00,1.18125
FXSUSDT.P,0.9,2024-07-29 02:22:56.843786+00:00,1.18125
GALAUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
GFTUSDT.P,1.5000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
GLMUSDT.P,1.8000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
GLMRUSDT.P,0.29999999999999993,2024-07-29 02:22:56.843786+00:00,1.18125
GMTUSDT.P,2.0,2024-07-29 02:22:56.843786+00:00,1.18125
GMXUSDT.P,0.5000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
GRTUSDT.P,0.7000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
GTCUSDT.P,-0.5,2024-07-29 02:22:56.843786+00:00,1.18125
HBARUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
HFTUSDT.P,0.7,2024-07-29 02:22:56.843786+00:00,1.18125
HIFIUSDT.P,1.6000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
HIGHUSDT.P,0.9000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
HNTUSDT.P,0.5,2024-07-29 02:22:56.843786+00:00,1.18125
HOOKUSDT.P,1.5,2024-07-29 02:22:56.843786+00:00,1.18125
HOTUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
ICPUSDT.P,0.7999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
ICXUSDT.P,1.9000000000000004,2024-07-29 02:22:56.843786+00:00,1.18125
IDUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
IDEXUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
ILVUSDT.P,0.5000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
IMXUSDT.P,0.3999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
INJUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
IOSTUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
IOTAUSDT.P,1.0999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
IOTXUSDT.P,0.29999999999999993,2024-07-29 02:22:56.843786+00:00,1.18125
JASMYUSDT.P,1.5,2024-07-29 02:22:56.843786+00:00,1.18125
JOEUSDT.P,1.3000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
JSTUSDT.P,0.9,2024-07-29 02:22:56.843786+00:00,1.18125
KASUSDT.P,2.1,2024-07-29 02:22:56.843786+00:00,1.18125
KAVAUSDT.P,1.5000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
KDAUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
KEYUSDT.P,1.9000000000000004,2024-07-29 02:22:56.843786+00:00,1.18125
KLAYUSDT.P,1.4000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
KNCUSDT.P,1.8000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
KSMUSDT.P,1.4000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
LDOUSDT.P,0.9,2024-07-29 02:22:56.843786+00:00,1.18125
LEVERUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
LINAUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
LINKUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
LITUSDT.P,2.0000000000000004,2024-07-29 02:22:56.843786+00:00,1.18125
LOOKSUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
LOOMUSDT.P,1.5,2024-07-29 02:22:56.843786+00:00,1.18125
LPTUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
LQTYUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
LRCUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
LTCUSDT.P,2.0000000000000004,2024-07-29 02:22:56.843786+00:00,1.18125
LUNA2USDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
MAGICUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
MANAUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
MASKUSDT.P,1.8000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
MATICUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
MAVUSDT.P,1.4000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
MDTUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
MINAUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
MKRUSDT.P,1.4000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
MNTUSDT.P,0.1,2024-07-29 02:22:56.843786+00:00,1.18125
MTLUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
NEARUSDT.P,0.3999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
NEOUSDT.P,2.0,2024-07-29 02:22:56.843786+00:00,1.18125
NKNUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
NMRUSDT.P,1.4,2024-07-29 02:22:56.843786+00:00,1.18125
NTRNUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
OGUSDT.P,1.0999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
OGNUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
OMGUSDT.P,0.8000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
ONEUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
ONTUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
OPUSDT.P,0.9,2024-07-29 02:22:56.843786+00:00,1.18125
ORBSUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
ORDIUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
OXTUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
PAXGUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
PENDLEUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
PEOPLEUSDT.P,1.3000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
PERPUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
PHBUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
PROMUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
QNTUSDT.P,0.8,2024-07-29 02:22:56.843786+00:00,1.18125
QTUMUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
RADUSDT.P,0.9,2024-07-29 02:22:56.843786+00:00,1.18125
RDNTUSDT.P,1.4000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
REEFUSDT.P,0.6,2024-07-29 02:22:56.843786+00:00,1.18125
RENUSDT.P,1.0999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
REQUSDT.P,1.5,2024-07-29 02:22:56.843786+00:00,1.18125
RLCUSDT.P,1.4,2024-07-29 02:22:56.843786+00:00,1.18125
ROSEUSDT.P,1.4000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
RPLUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
RSRUSDT.P,0.7,2024-07-29 02:22:56.843786+00:00,1.18125
RSS3USDT.P,0.7999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
RUNEUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
RVNUSDT.P,0.7000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
SANDUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
SCUSDT.P,1.8000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
SCRTUSDT.P,1.4,2024-07-29 02:22:56.843786+00:00,1.18125
SEIUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
SFPUSDT.P,0.19999999999999998,2024-07-29 02:22:56.843786+00:00,1.18125
SHIB1000USDT.P,1.2999999999999998,2024-07-29 02:22:56.843786+00:00,1.18125
SKLUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
SLPUSDT.P,0.3999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
SNXUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
SOLUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
SPELLUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
SSVUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
STGUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
STMXUSDT.P,1.2000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
STORJUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
STPTUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
STXUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
SUIUSDT.P,0.8,2024-07-29 02:22:56.843786+00:00,1.18125
SUNUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
SUSHIUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
SWEATUSDT.P,0.49999999999999994,2024-07-29 02:22:56.843786+00:00,1.18125
SXPUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
TUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
THETAUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
TLMUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
TOMIUSDT.P,1.8000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
TONUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
TRBUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
TRUUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
TRXUSDT.P,0.2,2024-07-29 02:22:56.843786+00:00,1.18125
TWTUSDT.P,1.4000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
UMAUSDT.P,1.3,2024-07-29 02:22:56.843786+00:00,1.18125
UNFIUSDT.P,1.5,2024-07-29 02:22:56.843786+00:00,1.18125
UNIUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
USDCUSDT.P,0.2,2024-07-29 02:22:56.843786+00:00,1.18125
VETUSDT.P,1.0,2024-07-29 02:22:56.843786+00:00,1.18125
VGXUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
VRAUSDT.P,0.3999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
WAVESUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
WAXPUSDT.P,1.5000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
WLDUSDT.P,1.5,2024-07-29 02:22:56.843786+00:00,1.18125
WOOUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
XCNUSDT.P,1.0000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
XEMUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
XLMUSDT.P,0.7000000000000001,2024-07-29 02:22:56.843786+00:00,1.18125
XMRUSDT.P,0.7999999999999999,2024-07-29 02:22:56.843786+00:00,1.18125
XNOUSDT.P,2.0000000000000004,2024-07-29 02:22:56.843786+00:00,1.18125
XRPUSDT.P,1.8,2024-07-29 02:22:56.843786+00:00,1.18125
XTZUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
XVGUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
XVSUSDT.P,1.8000000000000003,2024-07-29 02:22:56.843786+00:00,1.18125
YFIUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
YGGUSDT.P,1.6,2024-07-29 02:22:56.843786+00:00,1.18125
ZECUSDT.P,1.2,2024-07-29 02:22:56.843786+00:00,1.18125
ZENUSDT.P,1.1,2024-07-29 02:22:56.843786+00:00,1.18125
ZILUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
ZRXUSDT.P,1.7000000000000002,2024-07-29 02:22:56.843786+00:00,1.18125
10000LADYSUSDT.P,0.3999999999999999,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
10000NFTUSDT.P,0.7000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
1000BONKUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
1000BTTUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
1000FLOKIUSDT.P,1.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
1000LUNCUSDT.P,1.3,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
1000PEPEUSDT.P,1.5999999999999999,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
1000XECUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
1INCHUSDT.P,0.8,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AAVEUSDT.P,1.7,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ACHUSDT.P,0.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ADAUSDT.P,2.0000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AGLDUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AKROUSDT.P,-0.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ALGOUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ALICEUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ALPACAUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ALPHAUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AMBUSDT.P,1.2000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ANKRUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
APEUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
API3USDT.P,2.0000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
APTUSDT.P,1.2999999999999998,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ARUSDT.P,1.3000000000000003,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ARBUSDT.P,0.9,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ARKUSDT.P,0.8000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ARKMUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ARPAUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ASTRUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ATAUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ATOMUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AUCTIONUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AUDIOUSDT.P,2.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AVAXUSDT.P,1.1999999999999997,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
AXSUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BADGERUSDT.P,1.9000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BAKEUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BALUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BANDUSDT.P,0.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BATUSDT.P,1.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BCHUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BELUSDT.P,1.9000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BICOUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BIGTIMEUSDT.P,1.3,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BLURUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BLZUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
BTCUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
C98USDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CEEKUSDT.P,0.9000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CELOUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CELRUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CFXUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CHRUSDT.P,0.9,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CHZUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CKBUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
COMBOUSDT.P,0.9999999999999999,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
COMPUSDT.P,-0.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
COREUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
COTIUSDT.P,1.3,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CROUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CRVUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CTCUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CTKUSDT.P,1.5000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CTSIUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CVCUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CVXUSDT.P,1.4000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
CYBERUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DARUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DASHUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DENTUSDT.P,1.3,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DGBUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DODOUSDT.P,1.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DOGEUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DOTUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DUSKUSDT.P,1.3,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
DYDXUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
EDUUSDT.P,0.7,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
EGLDUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ENJUSDT.P,1.9000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ENSUSDT.P,1.9000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
EOSUSDT.P,1.4000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ETCUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ETHUSDT.P,2.0000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ETHWUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FILUSDT.P,1.8000000000000003,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FITFIUSDT.P,1.4000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FLOWUSDT.P,1.9000000000000004,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FLRUSDT.P,0.9,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FORTHUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FRONTUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FTMUSDT.P,0.9,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
FXSUSDT.P,1.0999999999999999,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GALAUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GFTUSDT.P,-0.29999999999999993,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GLMUSDT.P,1.3000000000000003,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GLMRUSDT.P,0.8,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GMTUSDT.P,1.2999999999999998,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GMXUSDT.P,-0.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GRTUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
GTCUSDT.P,-1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
HBARUSDT.P,0.7000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
HFTUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
HIFIUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
HIGHUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
HNTUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
HOOKUSDT.P,1.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
HOTUSDT.P,0.9,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ICPUSDT.P,0.7000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ICXUSDT.P,1.2000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
IDUSDT.P,0.9000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
IDEXUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
ILVUSDT.P,0.19999999999999998,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
IMXUSDT.P,1.2999999999999998,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
INJUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
IOSTUSDT.P,1.3,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
IOTAUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
IOTXUSDT.P,0.9,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
JASMYUSDT.P,0.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
JOEUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
JSTUSDT.P,1.2000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
KASUSDT.P,1.3,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
KAVAUSDT.P,1.0999999999999999,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
KDAUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
KEYUSDT.P,1.7000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
KLAYUSDT.P,0.7000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
KNCUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
KSMUSDT.P,1.2999999999999998,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LDOUSDT.P,0.7000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LEVERUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LINAUSDT.P,1.0,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LINKUSDT.P,1.2000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LITUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LOOKSUSDT.P,0.8,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LOOMUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LPTUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LQTYUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LRCUSDT.P,0.8000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LTCUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
LUNA2USDT.P,0.8000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MAGICUSDT.P,1.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MANAUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MASKUSDT.P,1.2000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MATICUSDT.P,0.8000000000000002,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MAVUSDT.P,1.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MDTUSDT.P,1.2999999999999998,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MINAUSDT.P,0.9,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MKRUSDT.P,1.8000000000000003,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MNTUSDT.P,0.19999999999999998,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
MTLUSDT.P,1.4000000000000001,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
NEARUSDT.P,1.2,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
NEOUSDT.P,1.4,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
NKNUSDT.P,1.5,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
NMRUSDT.P,1.6,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
NTRNUSDT.P,1.1,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
OGUSDT.P,1.0999999999999999,2024-07-29 02:59:38.315395+00:00,1.1483333333333334
